201301,115,204,1,20,20.61
201301,189,346,1,30,22.29
201301,138,232,1,40,34.3
201301,178,402,1,50,49.78
201301,102,209,1,50,37.87
201301,90,204,1,70,40.43
201301,81,166,0,20,17.17
201301,164,313,0,30,21.81
201301,87,153,0,40,28.15
201301,90,153,0,50,35.83
201301,69,144,0,50,57.07
201301,56,127,0,70,29.23
201302,7,15,1,10,10.84
201302,128,260,1,20,17.9
201302,228,401,1,30,22.08
201302,147,284,1,40,31.58
201302,182,423,1,50,47.54
201302,100,239,1,50,40.73
201302,92,198,1,70,38.91
201302,3,8,0,10,11.3
201302,84,196,0,20,18.78
201302,192,350,0,30,21.15
201302,109,232,0,40,26.87
201302,103,208,0,50,28.94
201302,64,139,0,50,37.63
201302,60,131,0,70,32
201303,10,19,1,10,11.21
201303,104,216,1,20,16.96
201303,197,351,1,30,22.37
201303,155,256,1,40,29.69
201303,186,404,1,50,46.05
201303,113,245,1,50,41.21
201303,105,210,1,70,40.55
201303,4,4,0,10,17.25
201303,96,186,0,20,16.86
201303,175,325,0,30,23
201303,110,229,0,40,27.54
201303,97,206,0,50,33.51
201303,70,148,0,50,43.2
201303,60,134,0,70,36.2
201304,12,33,1,10,11.57
201304,115,268,1,20,16.97
201304,223,426,1,30,23.55
201304,153,276,1,40,31.56
201304,191,486,1,50,45.6
201304,127,299,1,50,40.9
201304,90,213,1,70,40.56
201304,3,3,0,10,7.66
201304,83,221,0,20,16.24
201304,162,341,0,30,22.99
201304,111,260,0,40,28.75
201304,111,203,0,50,32.02
201304,70,164,0,50,35.35
201304,55,110,0,70,40.86
201211,3,3,1,10,21.46
201211,77,87,1,20,24.26
201211,242,288,1,30,36.22
201211,234,298,1,40,55.18
201211,177,235,1,50,48.88
201211,131,175,1,50,100.32
201211,97,133,1,70,125.53
201211,52,59,0,20,43.68
201211,122,133,0,30,64.73
201211,117,140,0,40,90.71
201211,108,132,0,50,113.26
201211,83,104,0,50,113.52
201211,78,104,0,70,124.73
201212,74,82,1,20,24.67
201212,221,255,1,30,53.28
201212,190,240,1,40,60.97
201212,165,206,1,50,52.6
201212,125,156,1,50,102.82
201212,83,110,1,70,107.89
201212,27,30,0,20,101.71
201212,134,148,0,30,62.55
201212,95,117,0,40,82.1
201212,96,107,0,50,94.21
201212,50,64,0,50,72.94
201212,74,95,0,70,113.5
201301,99,115,1,20,34.91
201301,212,277,1,30,38.63
201301,205,275,1,40,67.81
201301,210,267,1,50,62.77
201301,138,164,1,50,80.87
201301,88,120,1,70,97.05
201301,41,47,0,20,51.77
201301,133,145,0,30,55.02
201301,115,131,0,40,61.15
201301,101,114,0,50,115.77
201301,60,75,0,50,110.98
201301,85,101,0,70,143.31
201302,5,5,1,10,21.31
201302,104,121,1,20,32.85
201302,263,328,1,30,54.39
201302,220,291,1,40,56.06
201302,173,229,1,50,64.29
201302,151,181,1,50,94.53
201302,86,118,1,70,103.91
201302,3,5,0,10,8.63
201302,46,53,0,20,66.49
201302,141,164,0,30,63.75
201302,123,143,0,40,76.19
201302,116,130,0,50,76.92
201302,69,80,0,50,82.73
201302,69,100,0,70,173
201303,6,7,1,10,12.34
201303,107,117,1,20,35.32
201303,254,306,1,30,45.1
201303,241,321,1,40,67.05
201303,179,220,1,50,67.23
201303,132,162,1,50,88.52
201303,96,121,1,70,113.28
201303,49,52,0,20,55
201303,143,167,0,30,69.77
201303,125,142,0,40,56.23
201303,104,120,0,50,78.98
201303,66,75,0,50,90.28
201303,80,105,0,70,127.48
201304,8,8,1,10,15.63
201304,128,148,1,20,34.84
201304,300,371,1,30,40.46
201304,237,320,1,40,71.7
201304,216,277,1,50,73.66
201304,151,194,1,50,84.15
201304,119,167,1,70,119.89
201304,3,6,0,10,19.36
201304,63,70,0,20,41.7
201304,169,201,0,30,56.51
201304,128,159,0,40,57.54
201304,114,134,0,50,83.12
201304,71,90,0,50,105.56
201304,80,113,0,70,128.96
201211,23,25,1,20,26.42
201211,70,79,1,30,36.62
201211,80,89,1,40,37.6
201211,78,99,1,50,52.8
201211,68,91,1,50,55.73
201211,35,38,1,70,53.89
201211,9,9,0,20,26.6
201211,40,42,0,30,40.56
201211,24,29,0,40,41.86
201211,22,26,0,50,66.54
201211,11,12,0,50,238.44
201211,9,11,0,70,62.37
201212,17,18,1,20,20.71
201212,90,101,1,30,37.36
201212,87,95,1,40,42.74
201212,96,105,1,50,47.64
201212,75,91,1,50,48.47
201212,49,59,1,70,56.79
201212,9,9,0,20,28.84
201212,31,35,0,30,41.92
201212,26,28,0,40,48.73
201212,40,43,0,50,54.96
201212,30,33,0,50,62.87
201212,19,19,0,70,58.07
201301,30,31,1,20,23.88
201301,181,207,1,30,42.85
201301,140,177,1,40,50.69
201301,135,163,1,50,38.93
201301,132,158,1,50,50.06
201301,63,75,1,70,45
201301,9,11,0,20,23.21
201301,44,46,0,30,43.48
201301,31,36,0,40,59.87
201301,34,40,0,50,56.71
201301,24,27,0,50,59.02
201301,18,20,0,70,38.89
201302,26,28,1,20,28.92
201302,106,114,1,30,37.3
201302,102,127,1,40,39.46
201302,76,91,1,50,37.86
201302,79,108,1,50,48.91
201302,38,46,1,70,104.95
201302,15,17,0,20,32.75
201302,29,35,0,30,44.71
201302,29,32,0,40,74.17
201302,25,26,0,50,46.31
201302,14,15,0,50,68.75
201302,12,13,0,70,37.08
201303,20,20,1,20,34.38
201303,84,92,1,30,40.23
201303,91,98,1,40,40.97
201303,85,91,1,50,57.23
201303,52,61,1,50,58.69
201303,26,27,1,70,49.38
201303,5,5,0,20,16.96
201303,24,25,0,30,50.96
201303,34,37,0,40,55.07
201303,11,12,0,50,65.48
201303,9,10,0,50,107.74
201303,18,20,0,70,86.7
201304,15,15,1,20,24.63
201304,72,80,1,30,48.99
201304,91,98,1,40,45.6
201304,86,103,1,50,50.69
201304,61,68,1,50,48.79
201304,34,40,1,70,37.35
201304,9,9,0,20,31.6
201304,28,30,0,30,40.66
201304,19,20,0,40,48.06
201304,28,29,0,50,45.21
201304,24,27,0,50,36.56
201304,19,20,0,70,70.18
201211,9,10,1,30,162.77
201211,17,18,1,40,132.12
201211,12,12,1,50,140.56
201211,7,8,1,50,205.54
201211,4,4,1,70,124.1
201211,5,7,0,20,132.79
201211,31,33,0,30,104.18
201211,40,56,0,40,101.25
201211,39,42,0,50,159.42
201211,29,35,0,50,147.03
201211,16,24,0,70,190.87
201212,17,18,1,30,145.39
201212,13,13,1,40,130.34
201212,7,8,1,50,119.31
201212,9,12,1,50,263.41
201212,7,8,1,70,178.59
201212,5,5,0,20,39.92
201212,26,26,0,30,106.46
201212,56,64,0,40,164.42
201212,43,47,0,50,149.48
201212,23,29,0,50,130.57
201212,16,20,0,70,225.84
201301,16,16,1,30,151.67
201301,20,21,1,40,229.68
201301,3,3,1,50,106.53
201301,10,11,1,50,165.01
201301,6,6,0,20,60.83
201301,25,29,0,30,124.94
201301,21,39,0,40,74.83
201301,41,46,0,50,158.98
201301,16,25,0,50,129.96
201301,8,13,0,70,103.09
201302,6,7,1,20,165.82
201302,13,16,1,30,98.69
201302,15,18,1,40,232.5
201302,13,13,1,50,142.04
201302,9,11,1,50,103.05
201302,6,6,0,20,81.9
201302,24,26,0,30,151.43
201302,41,55,0,40,100.4
201302,54,63,0,50,121.83
201302,24,31,0,50,120.77
201302,18,28,0,70,172.82
201303,20,20,1,30,149.08
201303,14,14,1,40,183.72
201303,12,12,1,50,198.53
201303,12,13,1,50,120.93
201303,7,7,0,20,124.07
201303,27,29,0,30,83.87
201303,42,47,0,40,187.3
201303,50,58,0,50,162.32
201303,27,32,0,50,175.55
201303,16,19,0,70,123.22
201304,3,3,2,3,148.62
201304,4,4,1,20,301.96
201304,16,17,1,30,198.74
201304,10,11,1,40,176.79
201304,18,18,1,50,174.22
201304,9,11,1,50,184.16
201304,4,4,1,70,196.95
201304,3,3,0,20,88.04
201304,25,29,0,30,150.03
201304,31,37,0,40,125.16
201304,51,57,0,50,164.65
201304,19,28,0,50,154.67
201304,16,26,0,70,160.6
201211,19,31,2,3,56.76
201211,15,31,1,10,15.42
201211,419,735,1,20,29.16
201211,817,1338,1,30,36.75
201211,688,1241,1,40,42.23
201211,614,1240,1,50,50.04
201211,422,774,1,50,53.72
201211,307,590,1,70,64.81
201211,10,12,0,10,58.78
201211,267,443,0,20,32.56
201211,621,1062,0,30,41.97
201211,407,667,0,40,50.16
201211,299,490,0,50,59.05
201211,246,423,0,50,69.05
201211,174,322,0,70,57.08
201212,21,34,2,3,71.81
201212,11,19,1,10,16.22
201212,443,708,1,20,31.14
201212,1020,1828,1,30,47.33
201212,831,1598,1,40,49.72
201212,714,1402,1,50,52.45
201212,496,890,1,50,59.09
201212,373,737,1,70,69.77
201212,6,19,0,10,38.71
201212,234,332,0,20,40.51
201212,687,1185,0,30,46.22
201212,535,860,0,40,51.93
201212,402,696,0,50,74.49
201212,285,509,0,50,75.77
201212,213,398,0,70,63.05
201301,20,25,2,3,34.68
201301,15,23,1,10,21.08
201301,459,732,1,20,34.15
201301,1140,1981,1,30,45.27
201301,984,1804,1,40,49.97
201301,822,1606,1,50,49.86
201301,593,1102,1,50,53.41
201301,400,749,1,70,60.79
201301,11,18,0,10,28.68
201301,300,461,0,20,44.9
201301,794,1370,0,30,52.47
201301,560,904,0,40,63.87
201301,420,678,0,50,51.45
201301,307,533,0,50,67.06
201301,217,363,0,70,54.71
201302,21,34,2,3,44.61
201302,32,61,1,10,21.19
201302,432,768,1,20,25.52
201302,846,1437,1,30,38.15
201302,772,1461,1,40,47.68
201302,678,1313,1,50,47.07
201302,457,874,1,50,48.9
201302,305,528,1,70,54.06
201302,13,21,0,10,25.17
201302,281,440,0,20,25.99
201302,602,1030,0,30,43.59
201302,471,781,0,40,56.9
201302,347,573,0,50,57.12
201302,236,410,0,50,74.5
201302,168,301,0,70,72.72
201303,16,36,2,3,56.39
201303,27,52,1,10,18.56
201303,408,693,1,20,26.49
201303,782,1396,1,30,39.82
201303,696,1270,1,40,43.91
201303,561,1115,1,50,48.64
201303,361,661,1,50,49.2
201303,249,458,1,70,55.84
201303,10,14,0,10,40.19
201303,240,381,0,20,31.28
201303,555,912,0,30,40.96
201303,412,705,0,40,45.96
201303,334,531,0,50,51.96
201303,187,339,0,50,56.98
201303,172,296,0,70,55.12
201304,19,35,2,3,21.74
201304,27,47,1,10,19.19
201304,475,814,1,20,27.26
201304,837,1463,1,30,38.99
201304,731,1377,1,40,43.81
201304,605,1235,1,50,52.52
201304,420,770,1,50,46.69
201304,281,518,1,70,60.74
201304,11,12,0,10,29.86
201304,244,415,0,20,35.68
201304,563,951,0,30,39.26
201304,470,733,0,40,48.74
201304,328,532,0,50,47.9
201304,209,381,0,50,55.7
201304,167,327,0,70,62.99
201211,43,44,1,20,16.23
201211,145,156,1,30,18.3
201211,100,107,1,40,19.51
201211,45,58,1,50,33.6
201211,51,90,1,50,54.79
201211,31,57,1,70,71.5
201211,50,54,0,20,18.05
201211,135,153,0,30,21.02
201211,104,110,0,40,20.54
201211,66,77,0,50,49.45
201211,45,62,0,50,26.69
201211,11,11,0,70,42.27
201212,44,46,1,20,17.64
201212,92,100,1,30,23.09
201212,76,83,1,40,23.61
201212,56,69,1,50,37.51
201212,44,69,1,50,63.67
201212,15,27,1,70,113.5
201212,37,40,0,20,18.56
201212,119,121,0,30,25.49
201212,103,118,0,40,23.16
201212,68,78,0,50,40.15
201212,52,74,0,50,26.49
201212,11,13,0,70,47.19
201301,3,4,1,10,21.35
201301,49,54,1,20,20.14
201301,160,176,1,30,19.38
201301,90,99,1,40,29.47
201301,83,98,1,50,22.69
201301,53,77,1,50,45.35
201301,27,51,1,70,55.12
201301,54,57,0,20,18.19
201301,211,237,0,30,18.35
201301,126,139,0,40,19.29
201301,73,87,0,50,28.99
201301,50,63,0,50,20.77
201301,18,21,0,70,46.14
201302,3,3,1,10,15.53
201302,57,60,1,20,15.71
201302,145,149,1,30,17.31
201302,102,113,1,40,36.23
201302,52,61,1,50,16.76
201302,36,44,1,50,17.99
201302,8,10,1,70,16.16
201302,3,4,0,10,14.2
201302,41,46,0,20,16.47
201302,169,190,0,30,19.15
201302,117,126,0,40,20.2
201302,77,89,0,50,18.36
201302,48,66,0,50,19.5
201302,17,17,0,70,30.54
201303,34,35,1,20,17.08
201303,119,128,1,30,25.02
201303,93,98,1,40,20.87
201303,45,50,1,50,23.28
201303,21,23,1,50,18.45
201303,8,8,1,70,46.97
201303,3,3,0,10,17.07
201303,47,49,0,20,18.94
201303,95,108,0,30,19.61
201303,82,91,0,40,25.27
201303,58,65,0,50,35.47
201303,26,30,0,50,20.51
201303,15,17,0,70,69.57
201304,22,24,1,20,21.74
201304,43,43,1,30,29.5
201304,30,30,1,40,64.75
201304,26,27,1,50,35.17
201304,11,11,1,50,87.34
201304,4,4,1,70,30.75
201304,36,39,0,20,20.03
201304,56,59,0,30,21.5
201304,41,47,0,40,49.87
201304,22,27,0,50,25.54
201304,5,5,0,50,16.58
201304,4,4,0,70,13.13
201211,137,148,1,20,26.88
201211,265,301,1,30,33.56
201211,175,186,1,40,45.21
201211,143,167,1,50,28.72
201211,69,78,1,50,36.78
201211,40,49,1,70,42.72
201211,37,41,0,20,67.41
201211,66,78,0,30,52.63
201211,45,50,0,40,111.84
201211,45,49,0,50,104.3
201211,32,38,0,50,91
201211,26,31,0,70,150.89
201212,3,4,1,10,15.13
201212,164,189,1,20,27.37
201212,337,372,1,30,22.88
201212,230,265,1,40,35.75
201212,188,219,1,50,37.93
201212,93,102,1,50,32.51
201212,60,66,1,70,56.68
201212,33,35,0,20,33.49
201212,114,134,0,30,43.42
201212,74,87,0,40,50.24
201212,49,56,0,50,58.2
201212,40,45,0,50,81.34
201212,26,29,0,70,95.8
201301,4,4,1,10,12.49
201301,134,148,1,20,36.43
201301,241,265,1,30,29.55
201301,167,188,1,40,37.17
201301,121,137,1,50,39.99
201301,77,87,1,50,48.55
201301,27,34,1,70,197.33
201301,20,20,0,20,72.07
201301,67,73,0,30,58.96
201301,61,67,0,40,72.9
201301,36,40,0,50,100.67
201301,25,30,0,50,49.57
201301,9,9,0,70,58.01
201302,7,10,1,10,9.42
201302,128,144,1,20,27.29
201302,231,255,1,30,27.24
201302,134,143,1,40,41.25
201302,116,126,1,50,38.1
201302,61,68,1,50,35.35
201302,21,22,1,70,73.35
201302,4,4,0,10,45.5
201302,31,33,0,20,57.23
201302,67,68,0,30,53.84
201302,52,66,0,40,101.35
201302,45,48,0,50,77.38
201302,32,40,0,50,73.77
201302,17,20,0,70,109.91
201303,12,13,1,10,11.05
201303,120,131,1,20,20.64
201303,258,289,1,30,28.79
201303,135,145,1,40,37.47
201303,101,117,1,50,31.41
201303,56,66,1,50,40.64
201303,28,39,1,70,71.89
201303,5,5,0,10,47.58
201303,29,32,0,20,43.82
201303,60,63,0,30,46.11
201303,43,57,0,40,41.87
201303,36,49,0,50,56.55
201303,24,28,0,50,66.21
201303,10,13,0,70,71.37
201304,7,7,1,10,21.27
201304,132,143,1,20,27.27
201304,275,306,1,30,35.99
201304,154,173,1,40,36.74
201304,133,150,1,50,42.86
201304,70,80,1,50,40.66
201304,36,42,1,70,40.69
201304,26,28,0,20,22.36
201304,72,88,0,30,66.78
201304,82,95,0,40,68.86
201304,46,48,0,50,89.74
201304,23,26,0,50,82.14
201304,20,26,0,70,51.72
201211,18,19,1,20,43.27
201211,46,49,1,30,36.67
201211,75,80,1,40,43.53
201211,36,38,1,50,48.81
201211,22,24,1,50,44.37
201211,10,10,1,70,173.34
201211,30,30,0,20,73.18
201211,58,66,0,30,61.94
201211,60,64,0,40,74.27
201211,25,29,0,50,68.28
201211,14,15,0,50,64.41
201211,6,6,0,70,97.05
201212,28,28,1,20,56.88
201212,103,109,1,30,53.58
201212,112,131,1,40,46.03
201212,54,57,1,50,82.12
201212,29,37,1,50,43.98
201212,21,24,1,70,40.9
201212,28,30,0,20,75.48
201212,71,78,0,30,87.34
201212,86,91,0,40,57.91
201212,51,54,0,50,96.41
201212,20,24,0,50,92.6
201212,9,11,0,70,70.9
201301,25,26,1,20,50.22
201301,67,71,1,30,51.01
201301,102,110,1,40,49.11
201301,43,46,1,50,76.76
201301,17,17,1,50,54.77
201301,6,6,1,70,26.63
201301,27,27,0,20,60.68
201301,70,73,0,30,70.11
201301,63,65,0,40,72.46
201301,34,38,0,50,82.32
201301,16,17,0,50,80.54
201301,8,8,0,70,86.25
201302,25,26,1,20,48.65
201302,63,67,1,30,54.18
201302,67,71,1,40,40.78
201302,22,22,1,50,57.18
201302,9,10,1,50,35.76
201302,6,6,1,70,17.37
201302,32,33,0,20,61.02
201302,68,75,0,30,94.46
201302,50,57,0,40,72.26
201302,19,22,0,50,81.79
201302,10,10,0,50,89.06
201302,8,9,0,70,122.25
201303,15,15,1,20,49.12
201303,56,58,1,30,40.13
201303,67,71,1,40,52.25
201303,28,30,1,50,49.76
201303,15,17,1,50,53.53
201303,19,20,0,20,60.76
201303,66,69,0,30,65.86
201303,54,57,0,40,54.18
201303,32,36,0,50,88.22
201303,11,11,0,50,66.65
201303,6,7,0,70,105.5
201304,19,20,1,20,28.69
201304,67,70,1,30,40.73
201304,69,71,1,40,46.13
201304,37,40,1,50,65.49
201304,15,15,1,50,87.5
201304,7,7,1,70,98.94
201304,29,30,0,20,69.43
201304,100,107,0,30,82.44
201304,68,68,0,40,79.03
201304,36,39,0,50,108.42
201304,16,16,0,50,95.96
201304,5,7,0,70,156.83
201211,54,57,1,20,42.26
201211,133,146,1,30,50.43
201211,81,88,1,40,55.34
201211,65,66,1,50,70.27
201211,27,27,1,50,57.25
201211,10,10,1,70,33.02
201211,3,3,0,10,61.08
201211,67,78,0,20,52.15
201211,138,156,0,30,58.5
201211,97,106,0,40,83.85
201211,71,80,0,50,70.37
201211,35,39,0,50,76.94
201211,17,22,0,70,89.11
201212,58,58,1,20,47.51
201212,108,114,1,30,64.82
201212,92,101,1,40,63.57
201212,67,69,1,50,73.43
201212,22,23,1,50,74.29
201212,13,13,1,70,55.4
201212,63,66,0,20,61.18
201212,150,162,0,30,65.89
201212,112,120,0,40,81.77
201212,90,102,0,50,78.45
201212,24,26,0,50,94.82
201212,17,17,0,70,116.66
201301,46,49,1,20,53.3
201301,97,105,1,30,81.09
201301,61,67,1,40,67.87
201301,49,53,1,50,71.24
201301,21,21,1,50,78.39
201301,4,4,1,70,61.44
201301,57,64,0,20,37.18
201301,103,107,0,30,83.16
201301,82,88,0,40,74.9
201301,75,81,0,50,59.08
201301,31,36,0,50,96.04
201301,17,19,0,70,102.68
201302,42,47,1,20,62.28
201302,74,80,1,30,65.33
201302,50,54,1,40,58.8
201302,46,49,1,50,90.59
201302,27,27,1,50,41.02
201302,5,6,1,70,44.73
201302,5,5,0,10,75.34
201302,47,56,0,20,49.47
201302,107,115,0,30,60.86
201302,62,70,0,40,86.04
201302,50,57,0,50,55.15
201302,23,27,0,50,141.17
201302,15,15,0,70,70.73
201303,3,3,1,10,25.01
201303,42,49,1,20,42.5
201303,95,104,1,30,60.44
201303,73,78,1,40,80.51
201303,64,73,1,50,54.47
201303,17,17,1,50,94.4
201303,6,6,1,70,241.3
201303,6,8,0,10,61.6
201303,57,57,0,20,46.33
201303,137,148,0,30,56.75
201303,96,103,0,40,68.52
201303,71,74,0,50,64.98
201303,32,33,0,50,140.27
201303,13,14,0,70,57.95
201304,36,39,1,20,62.13
201304,77,87,1,30,73.39
201304,56,63,1,40,62.99
201304,44,47,1,50,99.94
201304,19,20,1,50,118.7
201304,5,5,0,10,12.98
201304,52,57,0,20,49.51
201304,93,100,0,30,46.56
201304,71,78,0,40,63.93
201304,55,60,0,50,64.46
201304,30,31,0,50,133.02
201304,19,20,0,70,86.21
201211,6,6,2,3,346.94
201211,4,5,1,10,8.78
201211,75,88,1,20,14.2
201211,221,269,1,30,35.17
201211,167,225,1,40,55.03
201211,92,105,1,50,33.35
201211,62,69,1,50,94.5
201211,14,14,1,70,21.95
201211,84,133,0,20,20.02
201211,350,411,0,30,21.78
201211,304,396,0,40,65.8
201211,218,277,0,50,65.8
201211,121,177,0,50,68.87
201211,48,53,0,70,237.31
201212,3,4,2,3,13.25
201212,94,116,1,20,11.22
201212,243,278,1,30,21.06
201212,181,206,1,40,41.79
201212,95,113,1,50,43.72
201212,41,47,1,50,69.66
201212,18,19,1,70,87.14
201212,99,131,0,20,18.33
201212,392,471,0,30,18.84
201212,430,500,0,40,32.37
201212,271,329,0,50,59.73
201212,130,170,0,50,35.46
201212,49,52,0,70,52.57
201301,69,91,1,20,10.36
201301,165,208,1,30,26.05
201301,153,199,1,40,45.43
201301,82,92,1,50,55.43
201301,44,48,1,50,88.52
201301,6,6,1,70,233.39
201301,84,111,0,20,19.42
201301,300,386,0,30,24.87
201301,282,346,0,40,49.03
201301,193,236,0,50,87.23
201301,113,169,0,50,53.89
201301,39,39,0,70,149.4
201302,93,140,1,20,19.48
201302,189,227,1,30,39.95
201302,138,171,1,40,62.29
201302,79,95,1,50,74.27
201302,47,57,1,50,126.94
201302,12,13,1,70,121.96
201302,110,141,0,20,32.62
201302,285,349,0,30,33.99
201302,306,400,0,40,64.12
201302,209,295,0,50,121.78
201302,116,180,0,50,115.7
201302,40,47,0,70,100.24
201303,6,6,1,10,13.86
201303,95,138,1,20,14.55
201303,250,309,1,30,39.91
201303,164,200,1,40,38.13
201303,77,92,1,50,49.22
201303,36,40,1,50,181.44
201303,9,9,1,70,36.35
201303,3,3,0,10,21.62
201303,113,150,0,20,14.96
201303,336,409,0,30,32.36
201303,327,444,0,40,53.9
201303,210,276,0,50,76.91
201303,115,194,0,50,54.15
201303,38,44,0,70,73.02
201304,3,4,2,3,9.79
201304,88,126,1,20,20.62
201304,233,275,1,30,49.67
201304,192,246,1,40,45.46
201304,84,97,1,50,69.35
201304,32,37,1,50,64.35
201304,9,9,1,70,109.74
201304,91,116,0,20,17.79
201304,289,370,0,30,18.78
201304,319,454,0,40,30.04
201304,206,267,0,50,114.57
201304,104,177,0,50,65.76
201304,51,57,0,70,74.22
201211,3,3,1,30,780.16
201211,3,3,1,40,231.93
201211,4,4,1,50,892.69
201211,4,4,1,70,292.25
201211,6,7,0,30,521.05
201211,7,7,0,40,500.29
201211,6,6,0,50,862.33
201211,6,8,0,50,899.39
201211,3,4,0,70,236.04
201212,6,6,1,30,404.12
201212,3,3,1,40,462.85
201212,3,5,1,50,669.12
201212,3,3,1,50,312.29
201212,3,3,0,30,328.41
201212,7,8,0,50,664.37
201212,3,8,0,50,823.88
201212,3,3,0,70,402.28
201301,4,4,1,30,433.48
201301,5,5,1,50,380.71
201301,3,3,1,70,372.33
201301,4,4,0,30,516.85
201301,4,4,0,40,430.95
201301,4,4,0,50,291.99
201301,4,4,0,50,262.94
201301,4,4,0,70,607.53
201302,6,8,1,30,274.08
201302,3,3,1,40,358.64
201302,3,3,1,50,351.54
201302,5,5,1,50,339.22
201302,9,10,1,70,326.87
201302,6,6,0,30,562.52
201302,8,9,0,40,349.24
201302,3,3,0,70,441.05
201303,7,8,1,30,434.85
201303,9,9,1,40,540.99
201303,3,3,1,50,408.15
201303,7,8,1,50,883.08
201303,8,8,1,70,562.43
201303,4,4,0,30,288.74
201303,8,14,0,40,376.29
201303,8,8,0,50,844.48
201303,4,4,0,50,513.38
201303,5,5,0,70,507.42
201304,8,8,1,30,582.13
201304,4,4,1,40,503.96
201304,8,8,1,50,790.41
201304,3,3,1,50,1053.33
201304,8,8,1,70,363.8
201304,5,5,0,30,724.94
201304,5,6,0,40,701.17
201304,11,19,0,50,815.78
201304,8,9,0,50,526.1
201304,4,4,0,70,606.2
201211,192,229,1,20,26.8
201211,375,431,1,30,36.61
201211,282,331,1,40,42.15
201211,242,303,1,50,47.45
201211,183,239,1,50,51.89
201211,127,165,1,70,52.96
201211,40,42,0,20,30.8
201211,106,121,0,30,28.46
201211,55,65,0,40,38.6
201211,35,36,0,50,72
201211,26,29,0,50,123.73
201211,22,23,0,70,52.54
201212,3,3,1,10,26.81
201212,171,223,1,20,30.52
201212,413,484,1,30,37.63
201212,337,409,1,40,40.03
201212,307,375,1,50,41.27
201212,218,266,1,50,51.83
201212,130,162,1,70,60.55
201212,54,56,0,20,33.08
201212,132,140,0,30,37.5
201212,72,78,0,40,77.67
201212,46,47,0,50,70.06
201212,48,54,0,50,58.76
201212,26,28,0,70,60.54
201301,6,7,1,10,17.17
201301,171,200,1,20,31.5
201301,411,463,1,30,38.48
201301,279,324,1,40,48.17
201301,274,326,1,50,49.8
201301,189,241,1,50,48.28
201301,116,151,1,70,63.66
201301,30,30,0,20,27.63
201301,101,107,0,30,28.92
201301,74,78,0,40,47.07
201301,39,43,0,50,200.11
201301,28,29,0,50,72.75
201301,22,24,0,70,72.06
201302,8,9,1,10,62.45
201302,206,260,1,20,28.94
201302,392,452,1,30,38.67
201302,283,339,1,40,44.99
201302,271,343,1,50,52.52
201302,192,241,1,50,53.73
201302,101,136,1,70,55.06
